image_id,assigned_rule_id,primary_class,perturbation,severity,location,answer_changed,object_box_iou,object_centroid_drift,object_disappeared,worker_lost,flip_due_to_worker_loss,confidence_drop
0003067,rule_1,ppe_violation,blur,8.0,-,False,0.0,0.20646685935573902,False,False,False,-0.002269346333507949
0003067,rule_1,ppe_violation,blur,16.0,-,False,0.0013734888272178658,0.17127673485833522,False,False,False,-0.18797033353511128
0003067,rule_1,ppe_violation,gamma,1.5,-,False,1.0,0.0,False,False,False,-0.005165694547551003
0003067,rule_1,ppe_violation,gamma,2.5,-,False,1.0,0.0,False,False,False,-0.0008896520760441895
0003067,rule_1,ppe_violation,gamma,4.0,-,False,0.8402951846234162,0.0024186747221384263,False,False,False,0.014157778450420988
0003067,rule_1,ppe_violation,contrast,0.15,-,False,0.7972028253143473,0.0025631995162806727,False,False,False,0.04063132964074612
0003067,rule_1,ppe_violation,contrast,0.3,-,False,0.9729732051800856,0.00029999732971191406,False,False,False,0.013560584812824183
0003067,rule_1,ppe_violation,contrast,0.5,-,False,0.9736848709653941,0.0003999900817871094,False,False,False,0.008654543464737263
0003067,rule_1,ppe_violation,occlude,0.1,center,False,1.0,0.0,False,False,False,-0.03342352288642103
0003067,rule_1,ppe_violation,occlude,0.1,random,True,0.0,0.14597863391835586,False,False,False,-0.0206792844193322
0003067,rule_1,ppe_violation,occlude,0.2,center,False,0.20267236019869428,0.014524812885597347,False,False,False,-0.0069797533963407155
0003067,rule_1,ppe_violation,occlude,0.2,random,True,0.0,0.14667638173704978,False,False,False,-0.05988883546420509
0003067,rule_1,ppe_violation,occlude,0.35,center,False,0.0,0.12086507058861846,False,False,False,-0.06613962086183678
0003067,rule_1,ppe_violation,occlude,0.35,random,False,1.0,0.0,False,False,False,-0.04535359709656661
0003067,rule_1,ppe_violation,occlude_targeted,,object,False,0.5259515340875456,0.002500009536743164,False,False,False,0.006873904727399349
0003071,rule_1,ppe_violation,blur,4.0,-,False,0.9100467502022347,0.004080443957242938,False,False,False,0.03021530128483263
0003071,rule_1,ppe_violation,blur,8.0,-,False,0.9062480118544104,0.003360059114571978,False,False,False,0.03657293213265289
0003071,rule_1,ppe_violation,blur,16.0,-,False,0.778620488700006,0.01478681776513127,False,False,False,-0.03134564676189
0003071,rule_1,ppe_violation,gamma,1.5,-,False,0.9949999504089482,0.00040000406901041666,False,False,False,-0.0006526080625397501
0003071,rule_1,ppe_violation,gamma,2.5,-,False,0.9949999504089482,0.00040000406901041666,False,False,False,0.013362386929137382
0003071,rule_1,ppe_violation,gamma,4.0,-,False,0.9748958884837253,0.0007211112425780997,False,False,False,0.0369864945699061
0003071,rule_1,ppe_violation,contrast,0.15,-,False,0.9850001841533882,0.000721102073312604,False,False,False,0.012552229687571526
0003071,rule_1,ppe_violation,contrast,0.3,-,False,0.994949443594724,0.0003000030517578125,False,False,False,0.008929284023387107
0003071,rule_1,ppe_violation,contrast,0.5,-,False,0.994949443594724,0.0003000030517578125,False,False,False,0.004321056285074842
0003071,rule_1,ppe_violation,occlude,0.1,center,False,1.0,0.0,False,False,False,0.0035042587135518666
0003071,rule_1,ppe_violation,occlude,0.1,random,False,0.9346732268370607,0.00520001220703125,False,False,False,0.026881998138768348
0003071,rule_1,ppe_violation,occlude,0.2,center,False,1.0,0.0,False,False,False,0.010284329897590982
0003071,rule_1,ppe_violation,occlude,0.2,random,False,0.7758268603953059,0.017602572914835708,False,False,False,0.04710989259183407
0003071,rule_1,ppe_violation,occlude,0.35,center,False,0.5835012880596537,0.022314116129613253,False,False,False,0.09027866806302753
0003071,rule_1,ppe_violation,occlude,0.35,random,False,0.19452595704075132,0.05622989316652183,False,False,False,0.09986662066408569
0003071,rule_1,ppe_violation,occlude_targeted,,object,False,0.02201351661263451,0.07409622370308408,False,False,False,-0.02855152410588091
0003088,rule_4,struck_by_risk,blur,4.0,-,False,0.9797368550857909,0.00200000000002587,False,False,False,0.05043951061273377
0003088,rule_4,struck_by_risk,blur,8.0,-,True,0.37743091385950317,0.05017818284443435,False,False,False,0.1528683793213632
0003088,rule_4,struck_by_risk,blur,16.0,-,True,0.37798595841366894,0.047442179823785624,False,False,False,0.14892708445115693
0003088,rule_4,struck_by_risk,gamma,1.5,-,False,1.0,0.0,False,False,False,0.016630231506294613
0003088,rule_4,struck_by_risk,gamma,2.5,-,False,0.9966498254852383,0.0006000162760416667,False,False,False,0.021221642692883846
0003088,rule_4,struck_by_risk,gamma,4.0,-,False,0.9825040956818955,0.0025298382123126735,False,False,False,0.04099638576781939
0003088,rule_4,struck_by_risk,contrast,0.15,-,False,0.9945651964587073,0.0007211119479531286,False,False,False,0.020525050659974453
0003088,rule_4,struck_by_risk,contrast,0.3,-,False,0.9983277705758613,0.0002999979654947917,False,False,False,0.022027229387608815
0003088,rule_4,struck_by_risk,contrast,0.5,-,False,0.9983278271840865,0.00029998779296875,False,False,False,0.017052869002024296
0003088,rule_4,struck_by_risk,occlude,0.1,center,False,0.9845484529580344,0.0024330996605949257,False,False,False,0.07139281944539588
0003088,rule_4,struck_by_risk,occlude,0.1,random,False,1.0,0.0,False,False,False,0.004154935124374481
0003088,rule_4,struck_by_risk,occlude,0.2,center,False,0.8913181345553636,0.02070386140101553,False,False,False,0.051891506782599905
0003088,rule_4,struck_by_risk,occlude,0.2,random,False,0.9978947155389771,0.00040000406901041666,False,False,False,0.0019189703559118199
0003088,rule_4,struck_by_risk,occlude,0.35,center,True,0.0,0.3087396530066725,False,False,False,0.04381492875871207
0003088,rule_4,struck_by_risk,occlude,0.35,random,False,0.4235915773277118,0.09062235982819151,False,False,False,0.016425327294402714
0003088,rule_4,struck_by_risk,occlude_targeted,,object,True,0.0018200675490673871,0.3001466396689445,False,False,False,0.02697157824323282
0003164,rule_1,ppe_violation,blur,4.0,-,False,0.19607841670627843,0.002353395117917468,False,False,False,0.03703016169103124
0003164,rule_1,ppe_violation,blur,8.0,-,True,0.0,0.3096079709955889,False,False,False,0.055912640344883635
0003164,rule_1,ppe_violation,blur,16.0,-,False,0.000321283784471086,0.2958046589013134,False,False,False,-0.031416859598709435
0003164,rule_1,ppe_violation,gamma,1.5,-,False,1.0,0.0,False,False,False,-0.002030368162585283
0003164,rule_1,ppe_violation,gamma,2.5,-,False,0.8963593204310568,0.0004999967721878475,False,False,False,-0.0021244999287384214
0003164,rule_1,ppe_violation,gamma,4.0,-,False,0.7407411201178091,0.0008320534684250924,False,False,False,0.02646286865430214
0003164,rule_1,ppe_violation,contrast,0.15,-,False,0.8556147965396159,0.0004160240892967938,False,False,False,-0.00298185313918764
0003164,rule_1,ppe_violation,contrast,0.3,-,False,0.8963593204310568,0.0004999967721878475,False,False,False,-0.0014995800863419895
0003164,rule_1,ppe_violation,contrast,0.5,-,False,0.0,0.10644292236229146,False,False,False,0.03700520404215357
0003164,rule_1,ppe_violation,occlude,0.1,center,False,0.8963593204310568,0.0004999967721878475,False,False,False,0.0015850735695233098
0003164,rule_1,ppe_violation,occlude,0.1,random,False,1.0,0.0,False,False,False,-0.005055427617792652
0003164,rule_1,ppe_violation,occlude,0.2,center,False,0.8963593204310568,0.0004999967721878475,False,False,False,-0.005813848626400775
0003164,rule_1,ppe_violation,occlude,0.2,random,False,0.8963593204310568,0.0004999967721878475,False,False,False,-0.0010502943103867235
0003164,rule_1,ppe_violation,occlude,0.35,center,False,1.0,0.0,False,False,False,-0.03022598182516445
0003164,rule_1,ppe_violation,occlude,0.35,random,True,0.0,0.49565412065340236,False,False,False,0.02644251639555595
0003164,rule_1,ppe_violation,occlude_targeted,,object,False,0.4571422862364056,0.0006933678392478255,False,False,False,0.02998760076505791
0003206,rule_1,ppe_violation,blur,4.0,-,False,0.3574465010536041,0.0039000003521259046,False,False,False,-0.07449504480298075
0003206,rule_1,ppe_violation,blur,8.0,-,False,0.0,0.5610515076593308,False,False,False,0.09657247404434854
0003206,rule_1,ppe_violation,blur,16.0,-,False,0.0005060215044103887,0.3919498163534409,False,False,False,-0.023995881702638
0003206,rule_1,ppe_violation,gamma,1.5,-,False,1.0,0.0,False,False,False,-0.012520620732435095
0003206,rule_1,ppe_violation,gamma,2.5,-,False,1.0,0.0,False,False,False,-0.04041280743799036
0003206,rule_1,ppe_violation,gamma,4.0,-,False,0.9599989149305556,0.00030000813802083336,False,False,False,-0.08667826852095972
0003206,rule_1,ppe_violation,contrast,0.15,-,False,0.882352183693437,0.0007211154745993102,False,False,False,-0.07993307895958424
0003206,rule_1,ppe_violation,contrast,0.3,-,False,0.9160295203516812,0.0005000050863034425,False,False,False,-0.04407459763543953
0003206,rule_1,ppe_violation,contrast,0.5,-,False,0.9599989149305556,0.00030000813802083336,False,False,False,-0.0170275370723435
0003206,rule_1,ppe_violation,occlude,0.1,center,False,1.0,0.0,False,False,False,-0.006247164016323414
0003206,rule_1,ppe_violation,occlude,0.1,random,False,1.0,0.0,False,False,False,-0.010119741915592062
0003206,rule_1,ppe_violation,occlude,0.2,center,False,0.9523809242230526,0.000400000254313151,False,False,False,-0.0758500638018762
0003206,rule_1,ppe_violation,occlude,0.2,random,False,0.9523809242230526,0.000400000254313151,False,False,False,-0.006240765830235806
0003206,rule_1,ppe_violation,occlude,0.35,center,False,0.9523809242230526,0.000400000254313151,False,False,False,-0.11078120648328749
0003206,rule_1,ppe_violation,occlude,0.35,random,False,0.9523809242230526,0.000400000254313151,False,False,False,-0.11728814417230238
0003206,rule_1,ppe_violation,occlude_targeted,,object,False,0.0,0.26406289884682066,False,False,False,0.02699525920408119
0003302,rule_1,ppe_violation,blur,4.0,-,False,0.0,0.09785051550088718,False,False,False,0.011188525041299191
0003302,rule_1,ppe_violation,blur,8.0,-,False,0.0,0.09642427804492208,False,False,False,0.04873716345589074
0003302,rule_1,ppe_violation,blur,16.0,-,False,0.0001305216976883464,0.22068860023151088,False,False,False,0.0025236375541204392
0003302,rule_1,ppe_violation,gamma,1.5,-,False,0.9285741966110891,0.00029998779296875,False,False,False,0.006659284500139084
0003302,rule_1,ppe_violation,gamma,2.5,-,False,0.0,0.09751819867217466,False,False,False,0.05517690701942357
0003302,rule_1,ppe_violation,gamma,4.0,-,False,0.0,0.09929046915804794,False,False,False,0.057901537578020856
0003302,rule_1,ppe_violation,contrast,0.15,-,False,0.0,0.09965860241095943,False,False,False,0.007282536277281371
0003302,rule_1,ppe_violation,contrast,0.3,-,False,0.8441575798996296,0.0004999959311385962,False,False,False,0.03252235341018872
0003302,rule_1,ppe_violation,contrast,0.5,-,False,0.8441575798996296,0.0004999959311385962,False,False,False,0.01182924224329851
0003302,rule_1,ppe_violation,occlude,0.1,center,False,0.9285741966110891,0.00029998779296875,False,False,False,0.006290151072399941
0003302,rule_1,ppe_violation,occlude,0.1,random,False,1.0,0.0,False,False,False,-0.002269377798906347
0003302,rule_1,ppe_violation,occlude,0.2,center,False,1.0,0.0,False,False,False,0.0003095102895583901
0003302,rule_1,ppe_violation,occlude,0.2,random,False,1.0,0.0,False,False,False,-0.003336759550230828
0003302,rule_1,ppe_violation,occlude,0.35,center,False,0.0,0.07820076696827916,False,False,False,-0.0360868804023734
0003302,rule_1,ppe_violation,occlude,0.35,random,False,0.0,0.097148130641353,False,False,False,0.0006980728358030319
0003302,rule_1,ppe_violation,occlude_targeted,,object,True,0.0,0.09724694157907834,False,False,False,0.004807594631399459
0003339,rule_1,ppe_violation,blur,4.0,-,True,0.8590663961327225,0.0037838481489996948,False,False,False,0.008456601083955961
0003339,rule_1,ppe_violation,blur,8.0,-,True,0.0,0.15362249356352978,False,False,False,0.06291357787946861
0003339,rule_1,ppe_violation,blur,16.0,-,False,0.007951774415885052,0.37089196447055495,False,False,False,-0.242449517694435
0003339,rule_1,ppe_violation,gamma,1.5,-,False,0.9886363110923188,0.0002451317280818856,False,False,False,-0.03510528124336687
0003339,rule_1,ppe_violation,gamma,2.5,-,False,0.9659091901589535,0.0007353896429176263,False,False,False,-0.025939002012213053
0003339,rule_1,ppe_violation,gamma,4.0,-,False,0.9339098428402033,0.0013008210993754512,False,False,False,-0.04147329935360522
0003339,rule_1,ppe_violation,contrast,0.15,-,False,0.9888889175383633,0.00043578666029666854,False,False,False,-0.011514731616314
0003339,rule_1,ppe_violation,contrast,0.3,-,False,0.9888889175383633,0.00043578666029666854,False,False,False,-0.019013302600277338
0003339,rule_1,ppe_violation,contrast,0.5,-,False,0.9777776773083847,0.0,False,False,False,-0.024152028706989126
0003339,rule_1,ppe_violation,occlude,0.1,center,True,0.0,0.2748729665844373,False,False,False,-0.10302211543811213
0003339,rule_1,ppe_violation,occlude,0.1,random,False,0.9776514915152036,0.0004999995774047568,False,False,False,-0.04245826016579357
0003339,rule_1,ppe_violation,occlude,0.2,center,True,1.0,0.0,False,False,False,-0.08377689939169652
0003339,rule_1,ppe_violation,occlude,0.2,random,False,0.9776514565953138,0.0005000007848246567,False,False,False,-0.05334265290626461
0003339,rule_1,ppe_violation,occlude,0.35,center,True,0.9886363110923188,0.0002451317280818856,False,False,False,-0.10614830149071564
0003339,rule_1,ppe_violation,occlude,0.35,random,False,0.9888889175383633,0.00043578666029666854,False,False,False,-0.07448783765236544
0003339,rule_1,ppe_violation,occlude_targeted,,object,True,0.0,0.4694458479665079,False,False,False,-0.04298071529982339
0003429,rule_1,ppe_violation,blur,4.0,-,True,0.0,0.12541200530248275,False,False,False,0.040098264103843984
0003429,rule_1,ppe_violation,blur,8.0,-,True,0.0,0.12577122513185218,False,False,False,0.02670830488204956
0003429,rule_1,ppe_violation,blur,16.0,-,True,0.0,0.12735902401808974,False,False,False,0.050831878690847376
0003429,rule_1,ppe_violation,gamma,1.5,-,False,1.0,0.0,False,False,False,-0.010275577128465718
0003429,rule_1,ppe_violation,gamma,2.5,-,False,0.9677422331968794,0.00029999732971191406,False,False,False,-0.009732046563710517
0003429,rule_1,ppe_violation,gamma,4.0,-,False,0.8254279148574748,0.0005999946597269958,False,False,False,-0.010320105257311085
0003429,rule_1,ppe_violation,contrast,0.15,-,True,0.0,0.12628258399460812,False,False,False,0.03534472747040651
0003429,rule_1,ppe_violation,contrast,0.3,-,False,0.8823539311502907,0.0,False,False,False,-0.0019698117061385245
0003429,rule_1,ppe_violation,contrast,0.5,-,False,0.9375005587935226,0.0,False,False,False,0.001056163039590552
0003429,rule_1,ppe_violation,occlude,0.1,center,True,0.0,0.1447483643426539,False,False,False,-0.017051346067871398
0003429,rule_1,ppe_violation,occlude,0.1,random,False,0.8965526313193264,0.0004000091552734375,False,False,False,-0.010234660868133849
0003429,rule_1,ppe_violation,occlude,0.2,center,True,0.0,0.2480183884565281,False,False,False,-0.03392231757087372
0003429,rule_1,ppe_violation,occlude,0.2,random,False,0.9030103459989569,0.0008543987225714561,False,False,False,-0.011160393511610356
0003429,rule_1,ppe_violation,occlude,0.35,center,True,0.0,0.2480183884565281,False,False,False,-0.06746716823961052
0003429,rule_1,ppe_violation,occlude,0.35,random,False,0.0,0.2525889059337433,False,False,False,-0.12631601414510185
0003429,rule_1,ppe_violation,occlude_targeted,,object,True,0.0,0.14474836337414482,False,False,False,-0.021565265753971663
0003479,rule_2,fall_hazard,blur,4.0,-,False,0.49732337574067786,0.02443912165345418,False,False,False,-0.02680582772674306
0003479,rule_2,fall_hazard,blur,8.0,-,False,0.5022738191798816,0.022413856756120308,False,False,False,-0.1151451922759607
0003479,rule_2,fall_hazard,blur,16.0,-,False,0.0191967106803252,0.20502103939658797,False,False,False,-0.2808454373601453
0003479,rule_2,fall_hazard,gamma,1.5,-,False,1.0,0.0,False,False,False,-0.0025944140007985173
0003479,rule_2,fall_hazard,gamma,2.5,-,False,0.9263563751608374,0.00262619700624144,False,False,False,-0.02568751084618276
0003479,rule_2,fall_hazard,gamma,4.0,-,False,0.6245712776494546,0.018107825560460315,False,False,False,0.0004889099592609303
0003479,rule_2,fall_hazard,contrast,0.15,-,False,0.3424366011236876,0.03292510047257036,False,False,False,-0.06096188527798013
0003479,rule_2,fall_hazard,contrast,0.3,-,False,0.33839098191489675,0.03315502642906487,False,False,False,-0.066594718622842
0003479,rule_2,fall_hazard,contrast,0.5,-,False,0.3326728310088798,0.03327795109115982,False,False,False,-0.06491477448227151
0003479,rule_2,fall_hazard,occlude,0.1,center,False,0.9874998728434244,0.000435792201624699,False,False,False,-0.025322825830828954
0003479,rule_2,fall_hazard,occlude,0.1,random,False,0.06498963089684501,0.05615082736994425,False,False,False,-0.06707090481982697
0003479,rule_2,fall_hazard,occlude,0.2,center,False,0.9338368379996772,0.001330138305401418,False,False,False,-0.04345132769750698
0003479,rule_2,fall_hazard,occlude,0.2,random,False,0.7261507675716637,0.014952963375734731,False,False,False,-0.04198267044765608
0003479,rule_2,fall_hazard,occlude,0.35,center,False,0.04552028502169313,0.2056877543916273,False,False,False,-0.09673883618375695
0003479,rule_2,fall_hazard,occlude,0.35,random,False,0.0,0.3881421898649993,False,False,False,-0.2675070341482952
0003479,rule_2,fall_hazard,occlude_targeted,,object,False,0.0191967106803252,0.20502103939658797,False,False,False,-0.08716489900169627
0003516,rule_1,ppe_violation,blur,4.0,-,False,0.0,0.28536104012615593,False,False,False,0.06556738734051781
0003516,rule_1,ppe_violation,blur,8.0,-,False,0.0002670669150839247,0.34209515085848224,False,False,False,-0.007068879293576136
0003516,rule_1,ppe_violation,blur,16.0,-,False,0.0002670669150839247,0.34209515085848224,False,False,False,-0.05100870721376782
0003516,rule_1,ppe_violation,gamma,1.5,-,False,0.933333502875434,0.00041602408916226093,False,False,False,0.0016492292551057997
0003516,rule_1,ppe_violation,gamma,2.5,-,False,0.83443761477377,0.0008770571828892932,False,False,False,0.010474817162113514
0003516,rule_1,ppe_violation,gamma,4.0,-,False,0.0,0.2841486753178599,False,False,False,0.05040012419755968
0003516,rule_1,ppe_violation,contrast,0.15,-,True,0.0,0.28404145391109964,False,False,False,0.017010931723884126
0003516,rule_1,ppe_violation,contrast,0.3,-,False,0.7037035448511101,0.001000001613911458,False,False,False,0.0048640879935452075
0003516,rule_1,ppe_violation,contrast,0.5,-,False,0.933333502875434,0.00041602408916226093,False,False,False,0.0010257890181882834
0003516,rule_1,ppe_violation,occlude,0.1,center,False,0.8308282091970954,0.0004160267341789132,False,False,False,-0.004053428236927226
0003516,rule_1,ppe_violation,occlude,0.1,random,False,1.0,0.0,False,False,False,-0.008653402328491211
0003516,rule_1,ppe_violation,occlude,0.2,center,False,1.0,0.0,False,False,False,-0.011315354146063328
0003516,rule_1,ppe_violation,occlude,0.2,random,False,1.0,0.0,False,False,False,-0.006739656440913677
0003516,rule_1,ppe_violation,occlude,0.35,center,False,0.8308282091970954,0.0004160267341789132,False,False,False,-0.004600595150675013
0003516,rule_1,ppe_violation,occlude,0.35,random,True,0.8013699265445217,0.0009302593265346644,False,False,False,-0.008428892785949382
0003516,rule_1,ppe_violation,occlude_targeted,,object,False,0.017543604977954565,0.012106099365043952,False,False,False,0.04542434441723997
0003613,rule_3,fall_hazard,blur,4.0,-,False,0.9467998578375524,0.0010000066757365857,False,False,False,0.06318281308471507
0003613,rule_3,fall_hazard,blur,8.0,-,False,0.8773684117807855,0.008421398373284069,False,False,False,0.102019811284493
0003613,rule_3,fall_hazard,blur,16.0,-,False,0.18894000093765917,0.08278315274840628,False,False,False,0.014688269341568638
0003613,rule_3,fall_hazard,gamma,1.5,-,False,0.9967320551707874,0.00029999732971191406,False,False,False,0.03522318279227388
0003613,rule_3,fall_hazard,gamma,2.5,-,False,0.9967320551707874,0.00029999732971191406,False,False,False,0.0392039155812709
0003613,rule_3,fall_hazard,gamma,4.0,-,False,0.8432696480439071,0.03563157228633208,False,False,False,0.05713391723367134
0003613,rule_3,fall_hazard,contrast,0.15,-,False,0.9934853996959528,0.0005999946594238281,False,False,False,0.02558478882925197
0003613,rule_3,fall_hazard,contrast,0.3,-,False,0.9918777813037704,0.0007211108899744092,False,False,False,0.018908956589607118
0003613,rule_3,fall_hazard,contrast,0.5,-,False,0.9951191831703928,0.0005000057221041054,False,False,False,0.027095427173752795
0003613,rule_3,fall_hazard,occlude,0.1,center,False,0.9934903378197857,0.0003000068666066571,False,False,False,-0.02972625342842472
0003613,rule_3,fall_hazard,occlude,0.1,random,True,,,True,False,False,-0.05272730018247607
0003613,rule_3,fall_hazard,occlude,0.2,center,True,,,True,False,False,-0.07317036201993188
0003613,rule_3,fall_hazard,occlude,0.2,random,True,,,True,False,False,-0.07720540156522826
0003613,rule_3,fall_hazard,occlude,0.35,center,True,,,True,False,False,-0.042051920237449525
0003613,rule_3,fall_hazard,occlude,0.35,random,True,,,True,False,False,-0.11242694150393773
0003613,rule_3,fall_hazard,occlude_targeted,,object,True,,,True,False,False,-0.038888916127629236
0003632,rule_2,fall_hazard,blur,4.0,-,False,0.82104218099772,0.002725688695567755,False,False,False,0.06824592265876983
0003632,rule_2,fall_hazard,blur,8.0,-,False,0.013317246030143228,0.1957600825763656,False,False,False,-0.05943535961809443
0003632,rule_2,fall_hazard,blur,16.0,-,False,0.010373451258571796,0.14653466012522212,False,False,False,-0.13318723872771643
0003632,rule_2,fall_hazard,gamma,1.5,-,False,0.7665504264183732,0.006769685504872785,False,False,False,0.02473543930266575
0003632,rule_2,fall_hazard,gamma,2.5,-,False,0.7473870365166351,0.006769685504872785,False,False,False,0.058278370936888924
0003632,rule_2,fall_hazard,gamma,4.0,-,False,0.7642651086462791,0.008095334040023706,False,False,False,0.0339722969524916
0003632,rule_2,fall_hazard,contrast,0.15,-,False,0.9564476206772653,0.0011910594452250176,False,False,False,-0.005665770598820341
0003632,rule_2,fall_hazard,contrast,0.3,-,False,1.0,0.0,False,False,False,0.011779072295342141
0003632,rule_2,fall_hazard,contrast,0.5,-,False,1.0,0.0,False,False,False,0.009717694683266442
0003632,rule_2,fall_hazard,occlude,0.1,center,False,0.8869531098089107,0.003421507036339061,False,False,False,-0.01507360834096172
0003632,rule_2,fall_hazard,occlude,0.1,random,False,1.0,0.0,False,False,False,-0.006662188630018995
0003632,rule_2,fall_hazard,occlude,0.2,center,False,0.010373451258571796,0.14653466012522212,False,False,False,-0.127707380548993
0003632,rule_2,fall_hazard,occlude,0.2,random,False,0.7742934676406914,0.0068872187821754,False,False,False,-0.006122097506054858
0003632,rule_2,fall_hazard,occlude,0.35,center,False,0.010373451258571796,0.14653466012522212,False,True,False,-0.09202511143962766
0003632,rule_2,fall_hazard,occlude,0.35,random,True,,,True,True,True,-0.09981649121330993
0003632,rule_2,fall_hazard,occlude_targeted,,object,False,0.010373451258571796,0.14653466012522212,False,True,False,-0.07239184949901856
0003813,rule_4,struck_by_risk,blur,4.0,-,False,0.8706511784753617,0.012727923928790876,False,False,False,0.05006540424767003
0003813,rule_4,struck_by_risk,blur,8.0,-,False,0.8580995504026621,0.014063720545825734,False,False,False,0.08951439282723839
0003813,rule_4,struck_by_risk,blur,16.0,-,True,0.09587913849665908,0.15040790559430806,False,False,False,0.03094633049371409
0003813,rule_4,struck_by_risk,gamma,1.5,-,False,0.9963898552379875,0.0004160293791955654,False,False,False,-0.001012892950148725
0003813,rule_4,struck_by_risk,gamma,2.5,-,False,0.9906572049034043,0.0006933837093356308,False,False,False,0.0053808548384243204
0003813,rule_4,struck_by_risk,gamma,4.0,-,False,0.9906572049034043,0.0006933837093356308,False,False,False,0.04298188773885614
0003813,rule_4,struck_by_risk,contrast,0.15,-,False,0.9971097606299675,0.0002773564461525799,False,False,False,0.01667949368083299
0003813,rule_4,struck_by_risk,contrast,0.3,-,False,0.9963898552379875,0.0004160293791955654,False,False,False,0.005829749008019802
0003813,rule_4,struck_by_risk,contrast,0.5,-,False,0.9963898552379875,0.0004160293791955654,False,False,False,-0.00031829861894483447
0003813,rule_4,struck_by_risk,occlude,0.1,center,False,0.836359642679475,0.016415865893374543,False,False,False,0.0015912248738229051
0003813,rule_4,struck_by_risk,occlude,0.1,random,False,0.24671915419014548,0.07239315321323757,False,False,False,0.03703039139509201
0003813,rule_4,struck_by_risk,occlude,0.2,center,False,0.7051080705530797,0.03130157274413818,False,False,False,0.06297622041569828
0003813,rule_4,struck_by_risk,occlude,0.2,random,True,0.0,0.2535259558091251,False,False,False,0.032410481116837975
0003813,rule_4,struck_by_risk,occlude,0.35,center,False,0.12267528925492927,0.09111330226432805,False,False,False,0.07139748524105749
0003813,rule_4,struck_by_risk,occlude,0.35,random,False,0.7715925385535131,0.024231249972876758,False,False,False,-0.014989079582312659
0003813,rule_4,struck_by_risk,occlude_targeted,,object,True,0.0,0.2535259558091251,False,False,False,0.04773161400641723
0003922,rule_1,ppe_violation,blur,4.0,-,False,0.18253992278073372,0.0029170332851651353,False,False,False,0.10257033703357477
0003922,rule_1,ppe_violation,blur,8.0,-,False,0.00039256936253536805,0.15714355036799382,False,False,False,0.11115567950371197
0003922,rule_1,ppe_violation,blur,16.0,-,False,0.00039256936253536805,0.15714355036799382,False,False,False,0.04925181774847476
0003922,rule_1,ppe_violation,gamma,1.5,-,False,0.916667498408047,0.00048133352232040337,False,False,False,0.05613982530085593
0003922,rule_1,ppe_violation,gamma,2.5,-,True,0.8186050679427397,0.001000000028035609,False,False,False,0.05596466521108223
0003922,rule_1,ppe_violation,gamma,4.0,-,True,0.45254747550834135,0.0023072144739184645,False,False,False,0.05019439702628403
0003922,rule_1,ppe_violation,contrast,0.15,-,False,0.45946035093226173,0.00227122066778328,False,False,False,0.07863804098259619
0003922,rule_1,ppe_violation,contrast,0.3,-,False,0.7621829353080912,0.0008765375613713279,False,False,False,0.07739992984212363
0003922,rule_1,ppe_violation,contrast,0.5,-,False,0.44736884699765894,0.0018990893152141027,False,False,False,0.07357832069948811
0003922,rule_1,ppe_violation,occlude,0.1,center,False,0.9411748320143116,0.00043828031069906515,False,False,False,0.013408825661127444
0003922,rule_1,ppe_violation,occlude,0.1,random,False,0.9002526528884364,0.000500015670361406,False,False,False,0.01825136354622936
0003922,rule_1,ppe_violation,occlude,0.2,center,True,,,True,False,False,0.013330972528310281
0003922,rule_1,ppe_violation,occlude,0.2,random,False,0.9002526528884364,0.000500015670361406,False,False,False,-0.002690080768213865
0003922,rule_1,ppe_violation,occlude,0.35,center,True,,,True,False,False,0.04589929661948933
0003922,rule_1,ppe_violation,occlude,0.35,random,False,0.9583337492040235,0.00024066676116020168,False,False,False,0.03095394766961157
0003922,rule_1,ppe_violation,occlude_targeted,,object,False,0.5430563581907737,0.000500015670361406,False,False,False,0.03414936564289606
0003928,rule_1,ppe_violation,blur,4.0,-,False,0.20192383838583342,0.0026016533373051302,False,False,False,-0.013341902489108715
0003928,rule_1,ppe_violation,blur,8.0,-,False,0.0002530122649618106,0.3215163572953258,False,False,False,-0.15460333322352238
0003928,rule_1,ppe_violation,blur,16.0,-,False,0.0002530122649618106,0.3215163572953258,False,False,False,-0.31163658792640847
0003928,rule_1,ppe_violation,gamma,1.5,-,False,1.0,0.0,False,False,False,-0.006618712230452517
0003928,rule_1,ppe_violation,gamma,2.5,-,False,0.4200020646484791,0.0017096573801075531,False,False,False,-0.0301425929314324
0003928,rule_1,ppe_violation,gamma,4.0,-,False,0.3750006475564516,0.0015340008052394743,False,False,False,-0.07046348242355249
0003928,rule_1,ppe_violation,contrast,0.15,-,False,0.42784690627991434,0.0017703965055865275,False,False,False,-0.02878769101308931
0003928,rule_1,ppe_violation,contrast,0.3,-,False,0.40645325528077986,0.0019246054853602108,False,False,False,-0.03185162347342296
0003928,rule_1,ppe_violation,contrast,0.5,-,False,0.4421088566922489,0.001533990179261457,False,False,False,-0.008008195087313652
0003928,rule_1,ppe_violation,occlude,0.1,center,False,1.0,0.0,False,False,False,-0.03428935632109642
0003928,rule_1,ppe_violation,occlude,0.1,random,False,0.48276123845344465,0.001503956412691353,False,False,False,-0.012937554823500785
0003928,rule_1,ppe_violation,occlude,0.2,center,False,0.4421088566922489,0.001533990179261457,False,False,False,-0.053561204512204474
